name,bus,peak_load,annual_consumption,sector
Load_mvgd_40_lvgd_4488000002_97,BranchTee_mvgd_40_lvgd_4488000002_177,0.0060431854545454555,0,ALL
Load_mvgd_40_lvgd_4488000002_98,BranchTee_mvgd_40_lvgd_4488000002_178,0.005904033157894738,0,ALL
Load_mvgd_40_lvgd_4488000002_99,BranchTee_mvgd_40_lvgd_4488000002_179,0.005157546206896553,0,ALL
Load_mvgd_40_lvgd_4488000002_100,BranchTee_mvgd_40_lvgd_4488000002_180,0.0048878705882352946,0,ALL
Load_mvgd_40_lvgd_4488000002_101,BranchTee_mvgd_40_lvgd_4488000002_181,0.005157546206896553,0,ALL
Load_mvgd_40_lvgd_4488000002_102,BranchTee_mvgd_40_lvgd_4488000002_182,0.005157546206896553,0,ALL
Load_mvgd_40_lvgd_4488000002_103,BranchTee_mvgd_40_lvgd_4488000002_183,0.0073171367490123635,0,ALL
Load_mvgd_40_lvgd_4488000002_104,BranchTee_mvgd_40_lvgd_4488000002_184,0.005904033157894738,0,ALL
Load_mvgd_40_lvgd_4488000002_105,BranchTee_mvgd_40_lvgd_4488000002_185,0.007565256417910448,0,ALL
Load_mvgd_40_lvgd_4488000002_106,BranchTee_mvgd_40_lvgd_4488000002_186,0.006546784242424243,0,ALL
Load_mvgd_40_lvgd_4488000002_107,BranchTee_mvgd_40_lvgd_4488000002_187,0.008309380000000002,0,ALL
Load_mvgd_40_lvgd_4488000002_108,BranchTee_mvgd_40_lvgd_4488000002_188,0.006546784242424243,0,ALL
Load_mvgd_40_lvgd_4488000002_109,BranchTee_mvgd_40_lvgd_4488000002_189,0.004687342564102565,0,ALL
Load_mvgd_40_lvgd_4488000002_110,BranchTee_mvgd_40_lvgd_4488000002_190,0.0060431854545454555,0,ALL
Load_mvgd_40_lvgd_4488000002_111,BranchTee_mvgd_40_lvgd_4488000002_191,0.004687342564102565,0,ALL
Load_mvgd_40_lvgd_4488000002_112,BranchTee_mvgd_40_lvgd_4488000002_192,0.00363535375,0,ALL
Load_mvgd_40_lvgd_4488000002_113,BranchTee_mvgd_40_lvgd_4488000002_193,0.0024320136585365857,0,ALL
Load_mvgd_40_lvgd_4488000002_114,BranchTee_mvgd_40_lvgd_4488000002_194,0.006711422307692309,0,ALL
Load_mvgd_40_lvgd_4488000002_115,BranchTee_mvgd_40_lvgd_4488000002_195,0.004570159000000002,0,ALL
Load_mvgd_40_lvgd_4488000002_116,BranchTee_mvgd_40_lvgd_4488000002_196,0.004687342564102565,0,ALL
Load_mvgd_40_lvgd_4488000002_117,BranchTee_mvgd_40_lvgd_4488000002_197,0.0048878705882352946,0,ALL
Load_mvgd_40_lvgd_4488000002_118,BranchTee_mvgd_40_lvgd_4488000002_198,0.0024320136585365857,0,ALL
Load_mvgd_40_lvgd_4488000002_119,BranchTee_mvgd_40_lvgd_4488000002_199,0.0024320136585365857,0,ALL
Load_mvgd_40_lvgd_4488000002_120,BranchTee_mvgd_40_lvgd_4488000002_200,0.0060431854545454555,0,ALL
Load_mvgd_40_lvgd_4488000002_121,BranchTee_mvgd_40_lvgd_4488000002_201,0.12422241257964936,0,ALL
Load_mvgd_40_lvgd_4488000003_1,BranchTee_mvgd_40_lvgd_4488000003_111,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_2,BranchTee_mvgd_40_lvgd_4488000003_112,0.00599978437390622,0,ALL
Load_mvgd_40_lvgd_4488000003_3,BranchTee_mvgd_40_lvgd_4488000003_113,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_4,BranchTee_mvgd_40_lvgd_4488000003_114,0.00599978437390622,0,ALL
Load_mvgd_40_lvgd_4488000003_5,BranchTee_mvgd_40_lvgd_4488000003_115,0.015856572988180724,0,ALL
Load_mvgd_40_lvgd_4488000003_6,BranchTee_mvgd_40_lvgd_4488000003_116,0.015856572988180724,0,ALL
Load_mvgd_40_lvgd_4488000003_7,BranchTee_mvgd_40_lvgd_4488000003_117,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_8,BranchTee_mvgd_40_lvgd_4488000003_118,0.015856572988180724,0,ALL
Load_mvgd_40_lvgd_4488000003_9,BranchTee_mvgd_40_lvgd_4488000003_119,0.0062293679596424276,0,ALL
Load_mvgd_40_lvgd_4488000003_10,BranchTee_mvgd_40_lvgd_4488000003_120,0.005615869599980674,0,ALL
Load_mvgd_40_lvgd_4488000003_11,BranchTee_mvgd_40_lvgd_4488000003_121,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_12,BranchTee_mvgd_40_lvgd_4488000003_122,0.0062293679596424276,0,ALL
Load_mvgd_40_lvgd_4488000003_13,BranchTee_mvgd_40_lvgd_4488000003_123,0.006126403199978916,0,ALL
Load_mvgd_40_lvgd_4488000003_14,BranchTee_mvgd_40_lvgd_4488000003_124,0.00599978437390622,0,ALL
Load_mvgd_40_lvgd_4488000003_15,BranchTee_mvgd_40_lvgd_4488000003_125,0.00599978437390622,0,ALL
Load_mvgd_40_lvgd_4488000003_16,BranchTee_mvgd_40_lvgd_4488000003_126,0.009513943792908435,0,ALL
Load_mvgd_40_lvgd_4488000003_17,BranchTee_mvgd_40_lvgd_4488000003_127,0.0062293679596424276,0,ALL
Load_mvgd_40_lvgd_4488000003_18,BranchTee_mvgd_40_lvgd_4488000003_128,0.0062293679596424276,0,ALL
Load_mvgd_40_lvgd_4488000003_19,BranchTee_mvgd_40_lvgd_4488000003_129,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_20,BranchTee_mvgd_40_lvgd_4488000003_130,0.006708550110384152,0,ALL
Load_mvgd_40_lvgd_4488000003_21,BranchTee_mvgd_40_lvgd_4488000003_131,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_22,BranchTee_mvgd_40_lvgd_4488000003_132,0.0062293679596424276,0,ALL
Load_mvgd_40_lvgd_4488000003_23,BranchTee_mvgd_40_lvgd_4488000003_133,0.003964143247045181,0,ALL
Load_mvgd_40_lvgd_4488000003_24,BranchTee_mvgd_40_lvgd_4488000003_134,0.003964143247045181,0,ALL
Load_mvgd_40_lvgd_4488000003_25,BranchTee_mvgd_40_lvgd_4488000003_135,0.015856572988180724,0,ALL
Load_mvgd_40_lvgd_4488000003_26,BranchTee_mvgd_40_lvgd_4488000003_136,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_27,BranchTee_mvgd_40_lvgd_4488000003_137,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_28,BranchTee_mvgd_40_lvgd_4488000003_138,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_29,BranchTee_mvgd_40_lvgd_4488000003_139,0.015856572988180724,0,ALL
Load_mvgd_40_lvgd_4488000003_30,BranchTee_mvgd_40_lvgd_4488000003_140,0.003964143247045181,0,ALL
Load_mvgd_40_lvgd_4488000003_31,BranchTee_mvgd_40_lvgd_4488000003_141,0.003964143247045181,0,ALL
Load_mvgd_40_lvgd_4488000003_32,BranchTee_mvgd_40_lvgd_4488000003_142,0.01794296417083608,0,ALL
Load_mvgd_40_lvgd_4488000003_33,BranchTee_mvgd_40_lvgd_4488000003_143,0.012591984431790574,0,ALL
Load_mvgd_40_lvgd_4488000003_34,BranchTee_mvgd_40_lvgd_4488000003_144,0.0062293679596424276,0,ALL
Load_mvgd_40_lvgd_4488000003_35,BranchTee_mvgd_40_lvgd_4488000003_145,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_36,BranchTee_mvgd_40_lvgd_4488000003_146,0.005814076762332932,0,ALL
Load_mvgd_40_lvgd_4488000003_37,BranchTee_mvgd_40_lvgd_4488000003_147,0.05479619163910372,0,ALL
Load_mvgd_40_lvgd_4488000003_38,BranchTee_mvgd_40_lvgd_4488000003_148,0.006903750040784002,0,ALL
Load_mvgd_40_lvgd_4488000003_39,BranchTee_mvgd_40_lvgd_4488000003_149,0.010882758684979708,0,ALL
Load_mvgd_40_lvgd_4488000003_40,BranchTee_mvgd_40_lvgd_4488000003_150,0.010882758684979708,0,ALL
Load_mvgd_40_lvgd_4488000003_41,BranchTee_mvgd_40_lvgd_4488000003_151,0.010882758684979708,0,ALL
Load_mvgd_40_lvgd_4488000003_42,BranchTee_mvgd_40_lvgd_4488000003_152,0.010882758684979708,0,ALL
Load_mvgd_40_lvgd_4488000003_43,BranchTee_mvgd_40_lvgd_4488000003_153,0.006903750040784002,0,ALL
Load_mvgd_40_lvgd_4488000003_44,BranchTee_mvgd_40_lvgd_4488000003_154,0.008114752671626174,0,ALL
Load_mvgd_40_lvgd_4488000003_45,BranchTee_mvgd_40_lvgd_4488000003_155,0.006903750040784002,0,ALL
Load_mvgd_40_lvgd_4488000003_46,BranchTee_mvgd_40_lvgd_4488000003_156,0.006989266864188424,0,ALL
Load_mvgd_40_lvgd_4488000003_47,BranchTee_mvgd_40_lvgd_4488000003_157,0.007687184998390212,0,ALL
Load_mvgd_40_lvgd_4488000003_48,BranchTee_mvgd_40_lvgd_4488000003_158,0.006903750040784002,0,ALL
Load_mvgd_40_lvgd_4488000003_49,BranchTee_mvgd_40_lvgd_4488000003_159,0.010882758684979708,0,ALL
Load_mvgd_40_lvgd_4488000003_50,BranchTee_mvgd_40_lvgd_4488000003_160,0.007556496151425426,0,ALL
Load_mvgd_40_lvgd_4488000003_51,BranchTee_mvgd_40_lvgd_4488000003_161,0.008760620741408666,0,ALL
Load_mvgd_40_lvgd_4488000003_52,BranchTee_mvgd_40_lvgd_4488000003_162,0.009794482816481738,0,ALL
Load_mvgd_40_lvgd_4488000003_53,BranchTee_mvgd_40_lvgd_4488000003_163,0.006903750040784002,0,ALL
Load_mvgd_40_lvgd_4488000003_54,BranchTee_mvgd_40_lvgd_4488000003_164,0.009089576856204642,0,ALL
Load_mvgd_40_lvgd_4488000003_55,BranchTee_mvgd_40_lvgd_4488000003_165,0.006903750040784002,0,ALL
Load_mvgd_40_lvgd_4488000003_56,BranchTee_mvgd_40_lvgd_4488000003_166,0.009089576856204642,0,ALL
Load_mvgd_40_lvgd_4488000003_57,BranchTee_mvgd_40_lvgd_4488000003_167,0.009102782052605908,0,ALL
Load_mvgd_40_lvgd_4488000003_58,BranchTee_mvgd_40_lvgd_4488000003_168,0.008887586259400095,0,ALL
Load_mvgd_40_lvgd_4488000003_59,BranchTee_mvgd_40_lvgd_4488000003_169,0.009089576856204642,0,ALL
Load_mvgd_40_lvgd_4488000003_60,BranchTee_mvgd_40_lvgd_4488000003_170,0.009089576856204642,0,ALL
Load_mvgd_40_lvgd_4488000003_61,BranchTee_mvgd_40_lvgd_4488000003_171,0.009794482816481738,0,ALL
Load_mvgd_40_lvgd_4488000003_62,BranchTee_mvgd_40_lvgd_4488000003_172,0.009141517295382956,0,ALL
Load_mvgd_40_lvgd_4488000003_63,BranchTee_mvgd_40_lvgd_4488000003_173,0.008633655223417237,0,ALL
Load_mvgd_40_lvgd_4488000003_64,BranchTee_mvgd_40_lvgd_4488000003_174,0.008887586259400095,0,ALL
Load_mvgd_40_lvgd_4488000003_65,BranchTee_mvgd_40_lvgd_4488000003_175,0.008760620741408666,0,ALL
Load_mvgd_40_lvgd_4488000003_66,BranchTee_mvgd_40_lvgd_4488000003_176,0.010907492227445572,0,ALL
Load_mvgd_40_lvgd_4488000003_67,BranchTee_mvgd_40_lvgd_4488000003_177,0.009141517295382956,0,ALL
Load_mvgd_40_lvgd_4488000003_68,BranchTee_mvgd_40_lvgd_4488000003_178,0.008633655223417237,0,ALL
Load_mvgd_40_lvgd_4488000003_69,BranchTee_mvgd_40_lvgd_4488000003_179,0.008633655223417237,0,ALL
Load_mvgd_40_lvgd_4488000003_70,BranchTee_mvgd_40_lvgd_4488000003_180,0.008633655223417237,0,ALL
Load_mvgd_40_lvgd_4488000003_71,BranchTee_mvgd_40_lvgd_4488000003_181,0.005142103478652913,0,ALL
Load_mvgd_40_lvgd_4488000003_72,BranchTee_mvgd_40_lvgd_4488000003_182,0.00656438741955691,0,ALL
Load_mvgd_40_lvgd_4488000003_73,BranchTee_mvgd_40_lvgd_4488000003_183,0.005142103478652913,0,ALL
Load_mvgd_40_lvgd_4488000003_74,BranchTee_mvgd_40_lvgd_4488000003_184,0.006983103489528647,0,ALL
Load_mvgd_40_lvgd_4488000003_75,BranchTee_mvgd_40_lvgd_4488000003_185,0.006983103489528647,0,ALL
Load_mvgd_40_lvgd_4488000003_76,BranchTee_mvgd_40_lvgd_4488000003_186,0.007776637976975084,0,ALL
Load_mvgd_40_lvgd_4488000003_77,BranchTee_mvgd_40_lvgd_4488000003_187,0.006983103489528647,0,ALL
Load_mvgd_40_lvgd_4488000003_78,BranchTee_mvgd_40_lvgd_4488000003_188,0.005142103478652913,0,ALL
Load_mvgd_40_lvgd_4488000003_79,BranchTee_mvgd_40_lvgd_4488000003_189,0.007498900906368831,0,ALL
Load_mvgd_40_lvgd_4488000003_80,BranchTee_mvgd_40_lvgd_4488000003_190,0.007498900906368831,0,ALL
Load_mvgd_40_lvgd_4488000003_81,BranchTee_mvgd_40_lvgd_4488000003_191,0.005142103478652913,0,ALL
Load_mvgd_40_lvgd_4488000003_82,BranchTee_mvgd_40_lvgd_4488000003_192,0.005142103478652913,0,ALL
Load_mvgd_40_lvgd_4488000003_83,BranchTee_mvgd_40_lvgd_4488000003_193,0.006458680697824914,0,ALL
Load_mvgd_40_lvgd_4488000003_84,BranchTee_mvgd_40_lvgd_4488000003_194,0.006721703893663938,0,ALL
Load_mvgd_40_lvgd_4488000003_85,BranchTee_mvgd_40_lvgd_4488000003_195,0.006458680697824914,0,ALL
Load_mvgd_40_lvgd_4488000003_86,BranchTee_mvgd_40_lvgd_4488000003_196,0.006955502289965293,0,ALL
Load_mvgd_40_lvgd_4488000003_87,BranchTee_mvgd_40_lvgd_4488000003_197,0.006458680697824914,0,ALL
Load_mvgd_40_lvgd_4488000003_88,BranchTee_mvgd_40_lvgd_4488000003_198,0.006458680697824914,0,ALL
Load_mvgd_40_lvgd_4488000003_89,BranchTee_mvgd_40_lvgd_4488000003_199,0.007964200674007878,0,ALL
Load_mvgd_40_lvgd_4488000003_90,BranchTee_mvgd_40_lvgd_4488000003_200,0.007964200674007878,0,ALL
Load_mvgd_40_lvgd_4488000003_91,BranchTee_mvgd_40_lvgd_4488000003_201,0.007964200674007878,0,ALL
Load_mvgd_40_lvgd_4488000003_92,BranchTee_mvgd_40_lvgd_4488000003_202,0.007964200674007878,0,ALL
Load_mvgd_40_lvgd_4488000003_93,BranchTee_mvgd_40_lvgd_4488000003_203,0.006937758661674564,0,ALL
Load_mvgd_40_lvgd_4488000003_94,BranchTee_mvgd_40_lvgd_4488000003_204,0.006937758661674564,0,ALL
Load_mvgd_40_lvgd_4488000003_95,BranchTee_mvgd_40_lvgd_4488000003_205,0.007517695144229404,0,ALL
Load_mvgd_40_lvgd_4488000003_96,BranchTee_mvgd_40_lvgd_4488000003_206,0.009141517295382956,0,ALL
Load_mvgd_40_lvgd_4488000003_97,BranchTee_mvgd_40_lvgd_4488000003_207,0.009141517295382956,0,ALL
Load_mvgd_40_lvgd_4488000003_98,BranchTee_mvgd_40_lvgd_4488000003_208,0.006937758661674564,0,ALL
Load_mvgd_40_lvgd_4488000003_99,BranchTee_mvgd_40_lvgd_4488000003_209,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_100,BranchTee_mvgd_40_lvgd_4488000003_210,0.006304494686471004,0,ALL
Load_mvgd_40_lvgd_4488000003_101,BranchTee_mvgd_40_lvgd_4488000003_211,0.006304494686471004,0,ALL
Load_mvgd_40_lvgd_4488000003_102,BranchTee_mvgd_40_lvgd_4488000003_212,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_103,BranchTee_mvgd_40_lvgd_4488000003_213,0.006304494686471004,0,ALL
Load_mvgd_40_lvgd_4488000003_104,BranchTee_mvgd_40_lvgd_4488000003_214,0.006304494686471004,0,ALL
Load_mvgd_40_lvgd_4488000003_105,BranchTee_mvgd_40_lvgd_4488000003_215,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_106,BranchTee_mvgd_40_lvgd_4488000003_216,0.011426896619228695,0,ALL
Load_mvgd_40_lvgd_4488000003_107,BranchTee_mvgd_40_lvgd_4488000003_217,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_108,BranchTee_mvgd_40_lvgd_4488000003_218,0.006937758661674564,0,ALL
Load_mvgd_40_lvgd_4488000003_109,BranchTee_mvgd_40_lvgd_4488000003_219,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_110,BranchTee_mvgd_40_lvgd_4488000003_220,0.006304494686471004,0,ALL
Load_mvgd_40_lvgd_4488000003_111,BranchTee_mvgd_40_lvgd_4488000003_221,0.004133132819721017,0,ALL
Load_mvgd_40_lvgd_4488000003_112,BranchTee_mvgd_40_lvgd_4488000003_222,0.010907492227445572,0,ALL
Load_mvgd_40_lvgd_4488000003_113,BranchTee_mvgd_40_lvgd_4488000003_223,0.00745232388210567,0,ALL
Load_mvgd_40_lvgd_4488000003_114,BranchTee_mvgd_40_lvgd_4488000003_224,0.007964200674007878,0,ALL
Load_mvgd_40_lvgd_4488000003_115,BranchTee_mvgd_40_lvgd_4488000003_225,0.0071698174865748665,0,ALL
Load_mvgd_40_lvgd_4488000003_116,BranchTee_mvgd_40_lvgd_4488000003_226,0.007964200674007878,0,ALL
Load_mvgd_40_lvgd_4488000003_117,BranchTee_mvgd_40_lvgd_4488000003_227,0.0071698174865748665,0,ALL
Load_mvgd_40_lvgd_4488000003_118,BranchTee_mvgd_40_lvgd_4488000003_228,0.008760620741408666,0,ALL
Load_mvgd_40_lvgd_4488000003_119,BranchTee_mvgd_40_lvgd_4488000003_229,0.007964200674007878,0,ALL
Load_mvgd_40_lvgd_4488000003_120,BranchTee_mvgd_40_lvgd_4488000003_230,0.0071698174865748665,0,ALL
Load_mvgd_40_lvgd_4488000003_121,BranchTee_mvgd_40_lvgd_4488000003_231,0.008633655223417237,0,ALL
Load_mvgd_40_lvgd_4488000003_122,BranchTee_mvgd_40_lvgd_4488000003_232,0.008633655223417237,0,ALL
Load_mvgd_40_lvgd_4488000003_123,BranchTee_mvgd_40_lvgd_4488000003_233,0.007050638339524088,0,ALL
Load_mvgd_40_lvgd_4488000003_124,BranchTee_mvgd_40_lvgd_4488000003_234,0.006497647097208473,0,ALL
Load_mvgd_40_lvgd_4488000003_125,BranchTee_mvgd_40_lvgd_4488000003_235,0.006721703893663938,0,ALL
Load_mvgd_40_lvgd_4488000003_126,BranchTee_mvgd_40_lvgd_4488000003_236,0.007050638339524088,0,ALL
Load_mvgd_40_lvgd_4488000003_127,BranchTee_mvgd_40_lvgd_4488000003_237,0.006497647097208473,0,ALL
Load_mvgd_40_lvgd_4488000003_128,BranchTee_mvgd_40_lvgd_4488000003_238,0.007166019913753588,0,ALL
Load_mvgd_40_lvgd_4488000003_129,BranchTee_mvgd_40_lvgd_4488000003_239,0.0066985256043754415,0,ALL
Load_mvgd_40_lvgd_4488000003_130,BranchTee_mvgd_40_lvgd_4488000003_240,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_131,BranchTee_mvgd_40_lvgd_4488000003_241,0.006665689694550072,0,ALL
Load_mvgd_40_lvgd_4488000003_132,BranchTee_mvgd_40_lvgd_4488000003_242,0.0066536360061331635,0,ALL
Load_mvgd_40_lvgd_4488000003_133,BranchTee_mvgd_40_lvgd_4488000003_243,0.00505780670031434,0,ALL
Load_mvgd_40_lvgd_4488000003_134,BranchTee_mvgd_40_lvgd_4488000003_244,0.00918232764045163,0,ALL
Load_mvgd_40_lvgd_4488000003_135,BranchTee_mvgd_40_lvgd_4488000003_245,0.00505780670031434,0,ALL
Load_mvgd_40_lvgd_4488000003_136,BranchTee_mvgd_40_lvgd_4488000003_246,0.00918232764045163,0,ALL
Load_mvgd_40_lvgd_4488000003_137,BranchTee_mvgd_40_lvgd_4488000003_247,0.006856137971537216,0,ALL
Load_mvgd_40_lvgd_4488000003_138,BranchTee_mvgd_40_lvgd_4488000003_248,0.00679437096278463,0,ALL
Load_mvgd_40_lvgd_4488000003_139,BranchTee_mvgd_40_lvgd_4488000003_249,0.006856137971537216,0,ALL
Load_mvgd_40_lvgd_4488000003_140,BranchTee_mvgd_40_lvgd_4488000003_250,0.006497647097208473,0,ALL
Load_mvgd_40_lvgd_4488000003_141,BranchTee_mvgd_40_lvgd_4488000003_251,0.010907492227445572,0,ALL
Load_mvgd_40_lvgd_4488000003_142,BranchTee_mvgd_40_lvgd_4488000003_252,0.0104418193244676,0,ALL
Load_mvgd_40_lvgd_4488000003_143,BranchTee_mvgd_40_lvgd_4488000003_253,0.010907492227445572,0,ALL
Load_mvgd_40_lvgd_4488000003_144,BranchTee_mvgd_40_lvgd_4488000003_254,0.009762785461088592,0,ALL
Load_mvgd_40_lvgd_4488000003_145,BranchTee_mvgd_40_lvgd_4488000003_255,0.011820927537133132,0,ALL
Load_mvgd_40_lvgd_4488000003_146,BranchTee_mvgd_40_lvgd_4488000003_256,0.0104418193244676,0,ALL
Load_mvgd_40_lvgd_4488000003_147,BranchTee_mvgd_40_lvgd_4488000003_257,0.011820927537133132,0,ALL
Load_mvgd_40_lvgd_4488000003_148,BranchTee_mvgd_40_lvgd_4488000003_258,0.009762785461088592,0,ALL
Load_mvgd_40_lvgd_4488000003_149,BranchTee_mvgd_40_lvgd_4488000003_259,0.009141517295382956,0,ALL
Load_mvgd_40_lvgd_4488000003_150,BranchTee_mvgd_40_lvgd_4488000003_260,0.011820927537133132,0,ALL
Load_mvgd_40_lvgd_4488000003_151,BranchTee_mvgd_40_lvgd_4488000003_261,0.011820927537133132,0,ALL
Load_mvgd_40_lvgd_4488000003_152,BranchTee_mvgd_40_lvgd_4488000003_262,0.008909105838720677,0,ALL
Load_mvgd_40_lvgd_4488000003_153,BranchTee_mvgd_40_lvgd_4488000003_263,0.007662742438776888,0,ALL
Load_mvgd_40_lvgd_4488000003_154,BranchTee_mvgd_40_lvgd_4488000003_264,0.008909105838720677,0,ALL
Load_mvgd_40_lvgd_4488000003_155,BranchTee_mvgd_40_lvgd_4488000003_265,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_156,BranchTee_mvgd_40_lvgd_4488000003_266,0.008909105838720677,0,ALL
Load_mvgd_40_lvgd_4488000003_157,BranchTee_mvgd_40_lvgd_4488000003_267,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_158,BranchTee_mvgd_40_lvgd_4488000003_268,0.0104418193244676,0,ALL
Load_mvgd_40_lvgd_4488000003_159,BranchTee_mvgd_40_lvgd_4488000003_269,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_160,BranchTee_mvgd_40_lvgd_4488000003_270,0.007681947307044501,0,ALL
Load_mvgd_40_lvgd_4488000003_161,BranchTee_mvgd_40_lvgd_4488000003_271,0.007063899728250465,0,ALL
Load_mvgd_40_lvgd_4488000003_162,BranchTee_mvgd_40_lvgd_4488000003_272,0.007063899728250465,0,ALL
Load_mvgd_40_lvgd_4488000003_163,BranchTee_mvgd_40_lvgd_4488000003_273,0.008909105838720677,0,ALL
Load_mvgd_40_lvgd_4488000003_164,BranchTee_mvgd_40_lvgd_4488000003_274,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_165,BranchTee_mvgd_40_lvgd_4488000003_275,0.007063899728250465,0,ALL
Load_mvgd_40_lvgd_4488000003_166,BranchTee_mvgd_40_lvgd_4488000003_276,0.008909105838720677,0,ALL
Load_mvgd_40_lvgd_4488000003_167,BranchTee_mvgd_40_lvgd_4488000003_277,0.006937758661674564,0,ALL
Load_mvgd_40_lvgd_4488000003_168,BranchTee_mvgd_40_lvgd_4488000003_278,0.006304494686471004,0,ALL
Load_mvgd_40_lvgd_4488000003_169,BranchTee_mvgd_40_lvgd_4488000003_279,0.006648376214823968,0,ALL
Load_mvgd_40_lvgd_4488000003_170,BranchTee_mvgd_40_lvgd_4488000003_280,0.006937758661674564,0,ALL
Load_mvgd_40_lvgd_4488000003_171,BranchTee_mvgd_40_lvgd_4488000003_281,0.006648376214823968,0,ALL
Load_mvgd_40_lvgd_4488000003_172,BranchTee_mvgd_40_lvgd_4488000003_282,0.006648376214823968,0,ALL
Load_mvgd_40_lvgd_4488000003_173,BranchTee_mvgd_40_lvgd_4488000003_283,0.006937758661674564,0,ALL
Load_mvgd_40_lvgd_4488000003_174,BranchTee_mvgd_40_lvgd_4488000003_284,0.006885437706458316,0,ALL
Load_mvgd_40_lvgd_4488000003_175,BranchTee_mvgd_40_lvgd_4488000003_285,0.006648376214823968,0,ALL
Load_mvgd_40_lvgd_4488000003_176,BranchTee_mvgd_40_lvgd_4488000003_286,0.005465037513544158,0,ALL
Load_mvgd_40_lvgd_4488000003_177,BranchTee_mvgd_40_lvgd_4488000003_287,0.00505780670031434,0,ALL
Load_mvgd_40_lvgd_4488000003_178,BranchTee_mvgd_40_lvgd_4488000003_288,0.0056770446500893955,0,ALL
Load_mvgd_40_lvgd_4488000003_179,BranchTee_mvgd_40_lvgd_4488000003_289,0.0066894917293887435,0,ALL
Load_mvgd_40_lvgd_4488000003_180,BranchTee_mvgd_40_lvgd_4488000003_290,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_181,BranchTee_mvgd_40_lvgd_4488000003_291,0.004133132819721017,0,ALL
Load_mvgd_40_lvgd_4488000003_182,BranchTee_mvgd_40_lvgd_4488000003_292,0.006304494686471004,0,ALL
Load_mvgd_40_lvgd_4488000003_183,BranchTee_mvgd_40_lvgd_4488000003_293,0.004133132819721017,0,ALL
Load_mvgd_40_lvgd_4488000003_184,BranchTee_mvgd_40_lvgd_4488000003_294,0.004820722011237105,0,ALL
Load_mvgd_40_lvgd_4488000003_185,BranchTee_mvgd_40_lvgd_4488000003_295,0.00505780670031434,0,ALL
Load_mvgd_40_lvgd_4488000003_186,BranchTee_mvgd_40_lvgd_4488000003_296,0.0056492522611917145,0,ALL
Load_mvgd_40_lvgd_4488000003_187,BranchTee_mvgd_40_lvgd_4488000003_297,0.005665436138945319,0,ALL
Load_mvgd_40_lvgd_4488000003_188,BranchTee_mvgd_40_lvgd_4488000003_298,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_189,BranchTee_mvgd_40_lvgd_4488000003_299,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_190,BranchTee_mvgd_40_lvgd_4488000003_300,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_191,BranchTee_mvgd_40_lvgd_4488000003_301,0.006708550110384152,0,ALL
Load_mvgd_40_lvgd_4488000003_192,BranchTee_mvgd_40_lvgd_4488000003_302,0.004033022336198363,0,ALL
Load_mvgd_40_lvgd_4488000003_193,BranchTee_mvgd_40_lvgd_4488000003_303,0.005195874425221565,0,ALL
Load_mvgd_40_lvgd_4488000003_194,BranchTee_mvgd_40_lvgd_4488000003_304,0.004033022336198363,0,ALL
Load_mvgd_40_lvgd_4488000003_195,BranchTee_mvgd_40_lvgd_4488000003_305,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_196,BranchTee_mvgd_40_lvgd_4488000003_306,0.007063899728250465,0,ALL
Load_mvgd_40_lvgd_4488000003_197,BranchTee_mvgd_40_lvgd_4488000003_307,0.005906036454882247,0,ALL
Load_mvgd_40_lvgd_4488000003_198,BranchTee_mvgd_40_lvgd_4488000003_308,0.004133132819721017,0,ALL
Load_mvgd_40_lvgd_4488000003_199,BranchTee_mvgd_40_lvgd_4488000003_309,0.0057353561872143044,0,ALL
Load_mvgd_40_lvgd_4488000003_200,BranchTee_mvgd_40_lvgd_4488000003_310,0.0013443407787327875,0,ALL
