name,bus0,bus1,length,r,x,s_nom,kind,type_info,geometry,x_pu_eff,r_pu_eff,v_nom
Branch_LVCableDist_mvgd_40_lvgd_3311000000_2_LVCableDist_mvgd_40_lvgd_3311000000_3,BranchTee_mvgd_40_lvgd_3311000000_2,BranchTee_mvgd_40_lvgd_3311000000_3,0.02329548628089708,0.020220482091818665,0.001983311564026625,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285781.834485992 2734346.327224331, 4285780.712705235 2734323.05876308)",0.012395697275166404,0.12637801307386665,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_2_Load_mvgd_40_lvgd_3311000000_1,BranchTee_mvgd_40_lvgd_3311000000_2,Bus_mvgd_40_lvgd_3311000000_loa_1,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_3_LVCableDist_mvgd_40_lvgd_3311000000_4,BranchTee_mvgd_40_lvgd_3311000000_3,BranchTee_mvgd_40_lvgd_3311000000_4,0.011923688726903657,0.010349761814952374,0.0010151490058103764,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285769.841151765 2734318.161449736, 4285780.712705235 2734323.05876308)",0.006344681286314852,0.06468601134345232,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_3_LVCableDist_mvgd_40_lvgd_3311000000_5,BranchTee_mvgd_40_lvgd_3311000000_3,BranchTee_mvgd_40_lvgd_3311000000_5,0.012516756955235749,0.01086454503714463,0.0010656411509978483,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285793.229194146 2734322.976848332, 4285780.712705235 2734323.05876308)",0.00666025719373655,0.06790340648215391,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_3_LVCableDist_mvgd_40_lvgd_3311000000_6,BranchTee_mvgd_40_lvgd_3311000000_3,BranchTee_mvgd_40_lvgd_3311000000_6,0.017254817069454927,0.014977181216286876,0.0014690261373541986,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285772.900358691 2734307.6738369, 4285780.712705235 2734323.05876308)",0.009181413358463739,0.09360738260179297,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_3_LVStation_mvgd_40_lvgd_3311000000,BusBar_mvgd_40_lvgd_3311000000_LV,BranchTee_mvgd_40_lvgd_3311000000_3,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_4_Load_mvgd_40_lvgd_3311000000_2,BranchTee_mvgd_40_lvgd_3311000000_4,Bus_mvgd_40_lvgd_3311000000_loa_2,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_5_Load_mvgd_40_lvgd_3311000000_3,BranchTee_mvgd_40_lvgd_3311000000_5,Bus_mvgd_40_lvgd_3311000000_loa_3,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_6_Load_mvgd_40_lvgd_3311000000_4,BranchTee_mvgd_40_lvgd_3311000000_6,Bus_mvgd_40_lvgd_3311000000_loa_4,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3311000000_7_Load_mvgd_40_lvgd_3311000000_5,BranchTee_mvgd_40_lvgd_3311000000_7,Bus_mvgd_40_lvgd_3311000000_loa_5,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_Generator_mvgd_40_lvgd_3314000000_solar_ground_mounted_232705_LVStation_mvgd_40_lvgd_3314000000,BusBar_mvgd_40_lvgd_3314000000_LV,Bus_mvgd_40_lvgd_3314000000_gen_232705,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_10_LVCableDist_mvgd_40_lvgd_3314000000_12,BranchTee_mvgd_40_lvgd_3314000000_10,BranchTee_mvgd_40_lvgd_3314000000_12,0.02703796591241855,0.005569820977958221,0.0021745222420087133,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285868.615403262 2734797.902893313, 4285865.350421605 2734785.767107111, 4285864.953697828 2734771.301895686)",0.013590764012554456,0.03481138111223887,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_10_LVCableDist_mvgd_40_lvgd_3314000000_44,BranchTee_mvgd_40_lvgd_3314000000_10,BranchTee_mvgd_40_lvgd_3314000000_44,0.024374772924620196,0.02115730289857033,0.0020751989646837585,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285846.000079585 2734806.995565644, 4285868.615403262 2734797.902893313)",0.012969993529273489,0.13223314311606452,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_10_LVCableDist_mvgd_40_lvgd_3314000000_92,BranchTee_mvgd_40_lvgd_3314000000_10,BranchTee_mvgd_40_lvgd_3314000000_92,0.032152288126051136,0.027908186093412387,0.0027373545278857147,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285898.286395637 2734785.517343539, 4285868.615403262 2734797.902893313)",0.017108465799285714,0.17442616308382738,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_10_LVStation_mvgd_40_lvgd_3314000000,BusBar_mvgd_40_lvgd_3314000000_LV,BranchTee_mvgd_40_lvgd_3314000000_10,0.001,0.000206,8.04247719318987e-05,0.1905255888325765,cable,NAYY 4x1x150,,0.0005026548245743669,0.0012874999999999998,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_11_LVCableDist_mvgd_40_lvgd_3314000000_25,BranchTee_mvgd_40_lvgd_3314000000_11,BranchTee_mvgd_40_lvgd_3314000000_25,0.026914236748805713,0.0026914236748805716,0.002359044559671983,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4285875.936840438 2734891.096736929, 4285870.430163622 2734864.751857916)",0.01474402849794989,0.016821397968003568,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_11_LVStation_mvgd_40_lvgd_3314000000,BusBar_mvgd_40_lvgd_3314000000_LV,BranchTee_mvgd_40_lvgd_3314000000_11,0.001,0.0001,8.765043503515524e-05,0.2902917153485438,cable,NAYY 4x1x300,,0.0005478152189697202,0.0006249999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_12_LVCableDist_mvgd_40_lvgd_3314000000_13,BranchTee_mvgd_40_lvgd_3314000000_12,BranchTee_mvgd_40_lvgd_3314000000_13,0.01786269970879067,0.003679716140010878,0.001436603550167483,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285864.953697828 2734771.301895686, 4285869.621991118 2734754.059996758)",0.008978772188546768,0.02299822587506798,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_12_LVCableDist_mvgd_40_lvgd_3314000000_42,BranchTee_mvgd_40_lvgd_3314000000_12,BranchTee_mvgd_40_lvgd_3314000000_42,0.015423201564660656,0.01338733895812545,0.0013130875933930954,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285879.78269262 2734775.541714074, 4285864.953697828 2734771.301895686)",0.008206797458706845,0.08367086848828405,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_13_LVCableDist_mvgd_40_lvgd_3314000000_14,BranchTee_mvgd_40_lvgd_3314000000_13,BranchTee_mvgd_40_lvgd_3314000000_14,0.013246974393317078,0.002728876725023318,0.0010653848943702282,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285869.621991118 2734754.059996758, 4285856.418471199 2734752.987899607)",0.006658655589813925,0.017055479531395735,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_13_LVCableDist_mvgd_40_lvgd_3314000000_15,BranchTee_mvgd_40_lvgd_3314000000_13,BranchTee_mvgd_40_lvgd_3314000000_15,0.023234475550178144,0.0047863019633366975,0.001868627397080354,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285869.621991118 2734754.059996758, 4285878.671405345 2734753.447160596, 4285892.034655358 2734748.751214528)",0.01167892123175221,0.029914387270854353,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_13_LVCableDist_mvgd_40_lvgd_3314000000_16,BranchTee_mvgd_40_lvgd_3314000000_13,BranchTee_mvgd_40_lvgd_3314000000_16,0.08389762759289507,0.017282911284136383,0.006747447564785958,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285869.621991118 2734754.059996758, 4285870.767113062 2734749.841335072, 4285876.719678703 2734733.913638336, 4285881.527238356 2734713.670654025, 4285882.554612488 2734671.966692964)",0.04217154727991223,0.10801819552585237,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_14_LVCableDist_mvgd_40_lvgd_3314000000_43,BranchTee_mvgd_40_lvgd_3314000000_14,BranchTee_mvgd_40_lvgd_3314000000_43,0.006329687014139543,0.005494168328273124,0.000538891581847189,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285857.42241014 2734759.237463135, 4285856.418471199 2734752.987899607)",0.0033680723865449308,0.034338552051707015,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_15_LVCableDist_mvgd_40_lvgd_3314000000_28,BranchTee_mvgd_40_lvgd_3314000000_15,BranchTee_mvgd_40_lvgd_3314000000_28,0.013213567394738378,0.0027219948833161057,0.001062698144128607,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285905.218660089 2734747.8678219, 4285892.034655358 2734748.751214528)",0.0066418634008037925,0.017012468020725657,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_15_LVCableDist_mvgd_40_lvgd_3314000000_88,BranchTee_mvgd_40_lvgd_3314000000_15,BranchTee_mvgd_40_lvgd_3314000000_88,0.02258344159171862,0.019602427301611762,0.001922690100747302,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285893.571393928 2734771.282310123, 4285892.034655358 2734748.751214528)",0.012016813129670635,0.12251517063507349,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_16_LVCableDist_mvgd_40_lvgd_3314000000_17,BranchTee_mvgd_40_lvgd_3314000000_16,BranchTee_mvgd_40_lvgd_3314000000_17,0.04171661378649732,0.008593622440018447,0.003355049149550148,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285882.554612488 2734671.966692964, 4285883.581986621 2734630.262731902)",0.02096905718468842,0.053710140250115286,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_16_LVCableDist_mvgd_40_lvgd_3314000000_39,BranchTee_mvgd_40_lvgd_3314000000_16,BranchTee_mvgd_40_lvgd_3314000000_39,0.0329128129359699,0.02856832162842187,0.002802103451005552,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285907.512303991 2734693.422855021, 4285882.554612488 2734671.966692964)",0.017513146568784697,0.17855201017763667,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_16_LVCableDist_mvgd_40_lvgd_3314000000_68,BranchTee_mvgd_40_lvgd_3314000000_16,BranchTee_mvgd_40_lvgd_3314000000_68,0.031597071800818236,0.027426258323110228,0.0026900849862632344,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285852.3927323 2734662.552027283, 4285882.554612488 2734671.966692964)",0.01681303116414521,0.1714141145194389,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_16_LVCableDist_mvgd_40_lvgd_3314000000_69,BranchTee_mvgd_40_lvgd_3314000000_16,BranchTee_mvgd_40_lvgd_3314000000_69,0.03118514277240686,0.027068703926449153,0.0026550145182869344,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285856.513858085 2734654.808830631, 4285882.554612488 2734671.966692964)",0.016593840739293337,0.16917939954030717,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_16_LVCableDist_mvgd_40_lvgd_3314000000_70,BranchTee_mvgd_40_lvgd_3314000000_16,BranchTee_mvgd_40_lvgd_3314000000_70,0.03306735125182704,0.02870246088658587,0.002815260404469795,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285913.505311301 2734660.326076063, 4285882.554612488 2734671.966692964)",0.017595377527936214,0.17939038054116166,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_16_LVCableDist_mvgd_40_lvgd_3314000000_89,BranchTee_mvgd_40_lvgd_3314000000_16,BranchTee_mvgd_40_lvgd_3314000000_89,0.0167720746707595,0.014558160814219246,0.0014279268200772844,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285896.819341401 2734680.788257327, 4285882.554612488 2734671.966692964)",0.008924542625483025,0.09098850508887027,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_17_LVCableDist_mvgd_40_lvgd_3314000000_18,BranchTee_mvgd_40_lvgd_3314000000_17,BranchTee_mvgd_40_lvgd_3314000000_18,0.017236542289124697,0.0035507277115596875,0.001386244982497381,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285883.581986621 2734630.262731902, 4285882.793035496 2734613.044255018)",0.00866403114060863,0.022192048197248043,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_17_LVCableDist_mvgd_40_lvgd_3314000000_37,BranchTee_mvgd_40_lvgd_3314000000_17,BranchTee_mvgd_40_lvgd_3314000000_37,0.054569940526482265,0.0473667083769866,0.004645929807576856,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285938.026297586 2734633.963463264, 4285883.581986621 2734630.262731902)",0.029037061297355345,0.2960419273561662,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_17_LVCableDist_mvgd_40_lvgd_3314000000_38,BranchTee_mvgd_40_lvgd_3314000000_17,BranchTee_mvgd_40_lvgd_3314000000_38,0.031768405202320694,0.02757497571561436,0.0027046718256365982,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285907.859271627 2734650.752851517, 4285883.581986621 2734630.262731902)",0.016904198910228735,0.1723435982225897,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_18_LVCableDist_mvgd_40_lvgd_3314000000_19,BranchTee_mvgd_40_lvgd_3314000000_18,BranchTee_mvgd_40_lvgd_3314000000_19,0.05877536448220963,0.012107725083335182,0.004726995283695929,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285882.793035496 2734613.044255018, 4285869.116734665 2734555.882184853)",0.029543720523099552,0.07567328177084487,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_18_LVCableDist_mvgd_40_lvgd_3314000000_71,BranchTee_mvgd_40_lvgd_3314000000_18,BranchTee_mvgd_40_lvgd_3314000000_71,0.010311301394849726,0.008950209610729561,0.0008778749260683734,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285872.481738672 2734613.034546504, 4285882.793035496 2734613.044255018)",0.005486718287927333,0.055938810067059745,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_18_LVCableDist_mvgd_40_lvgd_3314000000_72,BranchTee_mvgd_40_lvgd_3314000000_18,BranchTee_mvgd_40_lvgd_3314000000_72,0.025627160617895686,0.022244375416333454,0.002181823697250717,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285857.208697896 2734614.525143562, 4285882.793035496 2734613.044255018)",0.013636398107816979,0.13902734635208405,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_19_LVCableDist_mvgd_40_lvgd_3314000000_20,BranchTee_mvgd_40_lvgd_3314000000_19,BranchTee_mvgd_40_lvgd_3314000000_20,0.0048231017197488315,0.0009935589542682593,0.0003878968558151482,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285869.116734665 2734555.882184853, 4285869.657805443 2734551.08952874)",0.002424355348844676,0.006209743464176619,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_19_LVCableDist_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_19,BranchTee_mvgd_40_lvgd_3314000000_21,0.04556811480488628,0.009387031649806574,0.003664805240549556,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285869.116734665 2734555.882184853, 4285825.897489304 2734570.323442322)",0.02290503275343472,0.058668947811291075,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_19_LVCableDist_mvgd_40_lvgd_3314000000_77,BranchTee_mvgd_40_lvgd_3314000000_19,BranchTee_mvgd_40_lvgd_3314000000_77,0.033122884487330556,0.028750663735002922,0.0028199883464768375,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285891.383150909 2734580.404260303, 4285869.116734665 2734555.882184853)",0.017624927165480232,0.17969164834376822,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_19_LVCableDist_mvgd_40_lvgd_3314000000_78,BranchTee_mvgd_40_lvgd_3314000000_19,BranchTee_mvgd_40_lvgd_3314000000_78,0.038686811223900636,0.03358015214234575,0.00329368527235236,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285900.512428289 2734578.487046819, 4285869.116734665 2734555.882184853)",0.020585532952202248,0.20987595088966088,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_19_LVCableDist_mvgd_40_lvgd_3314000000_79,BranchTee_mvgd_40_lvgd_3314000000_19,BranchTee_mvgd_40_lvgd_3314000000_79,0.023179971764126815,0.020120215491262076,0.0019734769860246504,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285888.563000592 2734568.497803445, 4285869.116734665 2734555.882184853)",0.012334231162654063,0.12575134682038797,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_1_LVCableDist_mvgd_40_lvgd_3314000000_2,BranchTee_mvgd_40_lvgd_3314000000_1,BranchTee_mvgd_40_lvgd_3314000000_2,0.030214901378322785,0.0030214901378322785,0.0026483492503543036,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4285869.678235516 2735015.934408863, 4285863.543687307 2734986.348811293)",0.016552182814714395,0.018884313361451736,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_1_LVCableDist_mvgd_40_lvgd_3314000000_3,BranchTee_mvgd_40_lvgd_3314000000_1,BranchTee_mvgd_40_lvgd_3314000000_3,0.17320387237098925,0.017320387237098927,0.015181394763090713,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4285869.678235516 2735015.934408863, 4285878.297438749 2735066.294730116, 4285873.773422939 2735071.557067589, 4285861.89129337 2735077.732696584, 4285775.270787308 2735111.07282827, 4285774.72545372 2735120.021398394)",0.09488371726931694,0.10825242023186828,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_1_LVCableDist_mvgd_40_lvgd_3314000000_62,BranchTee_mvgd_40_lvgd_3314000000_1,BranchTee_mvgd_40_lvgd_3314000000_62,0.02255147804330992,0.01957468294159301,0.001919968814983103,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285890.070355354 2735006.304735429, 4285869.678235516 2735015.934408863)",0.011999805093644391,0.12234176838495629,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_20_LVCableDist_mvgd_40_lvgd_3314000000_22,BranchTee_mvgd_40_lvgd_3314000000_20,BranchTee_mvgd_40_lvgd_3314000000_22,0.0594783821814723,0.012252546729383293,0.004783535321823218,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4285869.657805443 2734551.08952874, 4285926.184926626 2734532.586487973)",0.029897095761395105,0.07657841705864557,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_20_LVCableDist_mvgd_40_lvgd_3314000000_81,BranchTee_mvgd_40_lvgd_3314000000_20,BranchTee_mvgd_40_lvgd_3314000000_81,0.030896372116799152,0.026818050997381663,0.0026304294045137156,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285900.166403135 2734555.969208732, 4285869.657805443 2734551.08952874)",0.01644018377821072,0.16761281873363537,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_35,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_35,0.020888915560122935,0.01813157870618671,0.001778422965325287,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285811.237095753 2734555.44326577, 4285825.897489304 2734570.323442322)",0.011115143533283042,0.11332236691366691,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_36,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_36,0.03501806151348621,0.03039567739370603,0.0029813383379099136,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285791.514113048 2734563.686570361, 4285825.897489304 2734570.323442322)",0.018633364611936955,0.18997298371066265,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_73,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_73,0.04620897249174351,0.040109388122833364,0.0039341007266208445,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285836.54216005 2734615.28965323, 4285825.897489304 2734570.323442322)",0.024588129541380274,0.2506836757677085,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_74,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_74,0.03360958048237982,0.02917311585870568,0.0028614242617227103,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285838.143625809 2734601.622580343, 4285825.897489304 2734570.323442322)",0.017883901635766936,0.18233197411691046,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_75,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_75,0.02978207670522094,0.025850842580131775,0.002535561456754362,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285853.538985784 2734581.410360974, 4285825.897489304 2734570.323442322)",0.01584725910471476,0.16156776612582355,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_76,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_76,0.026041641067633896,0.02260414444670622,0.002217111385995075,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285814.525610507 2734593.750935618, 4285825.897489304 2734570.323442322)",0.013856946162469215,0.14127590279191385,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_86,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_86,0.03409696588770644,0.029596166390529192,0.0029029188714023014,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285825.73450084 2734536.226865991, 4285825.897489304 2734570.323442322)",0.01814324294626438,0.1849760399408074,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_21_LVCableDist_mvgd_40_lvgd_3314000000_87,BranchTee_mvgd_40_lvgd_3314000000_21,BranchTee_mvgd_40_lvgd_3314000000_87,0.025712583021353264,0.022318522062534634,0.002189096318159399,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285840.56011702 2734549.201314728, 4285825.897489304 2734570.323442322)",0.013681851988496242,0.13949076289084145,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_22_LVCableDist_mvgd_40_lvgd_3314000000_80,BranchTee_mvgd_40_lvgd_3314000000_22,BranchTee_mvgd_40_lvgd_3314000000_80,0.028172657807419902,0.024453866976840474,0.0023985401010770055,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285907.39073689 2734553.574033806, 4285926.184926626 2734532.586487973)",0.01499087563173128,0.15283666860525294,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_22_LVCableDist_mvgd_40_lvgd_3314000000_82,BranchTee_mvgd_40_lvgd_3314000000_22,BranchTee_mvgd_40_lvgd_3314000000_82,0.04432409054547553,0.03847331059347276,0.00377362722906077,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285943.272879387 2734573.484249197, 4285926.184926626 2734532.586487973)",0.023585170181629807,0.2404581912092047,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_22_LVCableDist_mvgd_40_lvgd_3314000000_83,BranchTee_mvgd_40_lvgd_3314000000_22,BranchTee_mvgd_40_lvgd_3314000000_83,0.038378125547558366,0.03331221297528066,0.003267404650254291,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285947.657725288 2734564.395282955, 4285926.184926626 2734532.586487973)",0.020421279064089314,0.2082013310955041,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_22_LVCableDist_mvgd_40_lvgd_3314000000_84,BranchTee_mvgd_40_lvgd_3314000000_22,BranchTee_mvgd_40_lvgd_3314000000_84,0.031785328975834116,0.027589665551024014,0.0027061126676654534,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285919.512772703 2734563.663641963, 4285926.184926626 2734532.586487973)",0.01691320417290908,0.17243540969390006,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_22_LVCableDist_mvgd_40_lvgd_3314000000_85,BranchTee_mvgd_40_lvgd_3314000000_22,BranchTee_mvgd_40_lvgd_3314000000_85,0.02190265387301724,0.019011503561778963,0.001864729767193116,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285941.706771212 2734548.039597283, 4285926.184926626 2734532.586487973)",0.011654561044956973,0.1188218972611185,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_23_LVCableDist_mvgd_40_lvgd_3314000000_24,BranchTee_mvgd_40_lvgd_3314000000_23,BranchTee_mvgd_40_lvgd_3314000000_24,0.04079727687826163,0.004079727687826163,0.003575899066629312,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4285860.474362331 2734958.410615704, 4285871.522706095 2734919.137827406)",0.022349369166433194,0.025498298048913515,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_23_LVCableDist_mvgd_40_lvgd_3314000000_59,BranchTee_mvgd_40_lvgd_3314000000_23,BranchTee_mvgd_40_lvgd_3314000000_59,0.02142114428497168,0.01859355323935542,0.0018237354079148741,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285881.391042925 2734963.032076016, 4285860.474362331 2734958.410615704)",0.011398346299467961,0.11620970774597135,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_23_LVCableDist_mvgd_40_lvgd_3314000000_63,BranchTee_mvgd_40_lvgd_3314000000_23,BranchTee_mvgd_40_lvgd_3314000000_63,0.03001914281758247,0.026056615965661584,0.0025557445925093354,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285834.195278409 2734972.921256066, 4285860.474362331 2734958.410615704)",0.015973403703183342,0.16285384978538486,0.4
Branch_LVCableDist_mvgd_40_lvgd_3314000000_23_LVCableDist_mvgd_40_lvgd_3314000000_96,BranchTee_mvgd_40_lvgd_3314000000_23,BranchTee_mvgd_40_lvgd_3314000000_96,0.01343107624171807,0.011658174177811283,0.001143483699216298,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4285847.196523968 2734960.433686986, 4285860.474362331 2734958.410615704)",0.007146773120101861,0.0728635886113205,0.4
