name,bus,peak_load,annual_consumption,sector
Load_mvgd_40_lvgd_2765000000_141,BranchTee_mvgd_40_lvgd_2765000000_340,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_2765000000_142,BranchTee_mvgd_40_lvgd_2765000000_341,0.0009610143750000002,0,ALL
Load_mvgd_40_lvgd_2765000000_143,BranchTee_mvgd_40_lvgd_2765000000_342,0.0007643155263157896,0,ALL
Load_mvgd_40_lvgd_2765000000_144,BranchTee_mvgd_40_lvgd_2765000000_343,0.0005979645,0,ALL
Load_mvgd_40_lvgd_2765000000_145,BranchTee_mvgd_40_lvgd_2765000000_344,0.0011268631914893616,0,ALL
Load_mvgd_40_lvgd_2765000000_146,BranchTee_mvgd_40_lvgd_2765000000_345,0.0009644588709677422,0,ALL
Load_mvgd_40_lvgd_2765000000_147,BranchTee_mvgd_40_lvgd_2765000000_346,0.0010642927868852463,0,ALL
Load_mvgd_40_lvgd_2765000000_148,BranchTee_mvgd_40_lvgd_2765000000_347,0.0011105055,0,ALL
Load_mvgd_40_lvgd_2765000000_149,BranchTee_mvgd_40_lvgd_2765000000_348,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_150,BranchTee_mvgd_40_lvgd_2765000000_349,0.0008092752631578948,0,ALL
Load_mvgd_40_lvgd_2765000000_151,BranchTee_mvgd_40_lvgd_2765000000_350,0.0008154061363636366,0,ALL
Load_mvgd_40_lvgd_2765000000_152,BranchTee_mvgd_40_lvgd_2765000000_351,0.0007810148571428572,0,ALL
Load_mvgd_40_lvgd_2765000000_153,BranchTee_mvgd_40_lvgd_2765000000_352,0.0007810148571428572,0,ALL
Load_mvgd_40_lvgd_2765000000_154,BranchTee_mvgd_40_lvgd_2765000000_353,0.0006644050000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_155,BranchTee_mvgd_40_lvgd_2765000000_354,0.0006644050000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_156,BranchTee_mvgd_40_lvgd_2765000000_355,0.0007474556250000001,0,ALL
Load_mvgd_40_lvgd_2765000000_157,BranchTee_mvgd_40_lvgd_2765000000_356,0.0006644050000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_158,BranchTee_mvgd_40_lvgd_2765000000_357,0.0007474556250000001,0,ALL
Load_mvgd_40_lvgd_2765000000_159,BranchTee_mvgd_40_lvgd_2765000000_358,0.0007410231325301206,0,ALL
Load_mvgd_40_lvgd_2765000000_160,BranchTee_mvgd_40_lvgd_2765000000_359,0.00064067625,0,ALL
Load_mvgd_40_lvgd_2765000000_161,BranchTee_mvgd_40_lvgd_2765000000_360,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_162,BranchTee_mvgd_40_lvgd_2765000000_361,0.0012917700000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_163,BranchTee_mvgd_40_lvgd_2765000000_362,0.000690658085106383,0,ALL
Load_mvgd_40_lvgd_2765000000_164,BranchTee_mvgd_40_lvgd_2765000000_363,0.0009814614893617023,0,ALL
Load_mvgd_40_lvgd_2765000000_165,BranchTee_mvgd_40_lvgd_2765000000_364,0.0011245625316455695,0,ALL
Load_mvgd_40_lvgd_2765000000_166,BranchTee_mvgd_40_lvgd_2765000000_365,0.0009814614893617023,0,ALL
Load_mvgd_40_lvgd_2765000000_167,BranchTee_mvgd_40_lvgd_2765000000_366,0.002221011,0,ALL
Load_mvgd_40_lvgd_2765000000_168,BranchTee_mvgd_40_lvgd_2765000000_367,0.002221011,0,ALL
Load_mvgd_40_lvgd_2765000000_169,BranchTee_mvgd_40_lvgd_2765000000_368,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_170,BranchTee_mvgd_40_lvgd_2765000000_369,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_171,BranchTee_mvgd_40_lvgd_2765000000_370,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_172,BranchTee_mvgd_40_lvgd_2765000000_371,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_173,BranchTee_mvgd_40_lvgd_2765000000_372,0.0011306051470588237,0,ALL
Load_mvgd_40_lvgd_2765000000_174,BranchTee_mvgd_40_lvgd_2765000000_373,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_175,BranchTee_mvgd_40_lvgd_2765000000_374,0.0008786417142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_176,BranchTee_mvgd_40_lvgd_2765000000_375,0.0008786417142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_177,BranchTee_mvgd_40_lvgd_2765000000_376,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_2765000000_178,BranchTee_mvgd_40_lvgd_2765000000_377,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_2765000000_179,BranchTee_mvgd_40_lvgd_2765000000_378,0.001017811914893617,0,ALL
Load_mvgd_40_lvgd_2765000000_180,BranchTee_mvgd_40_lvgd_2765000000_379,0.001017811914893617,0,ALL
Load_mvgd_40_lvgd_2765000000_181,BranchTee_mvgd_40_lvgd_2765000000_380,0.001017811914893617,0,ALL
Load_mvgd_40_lvgd_2765000000_182,BranchTee_mvgd_40_lvgd_2765000000_381,0.001017811914893617,0,ALL
Load_mvgd_40_lvgd_2765000000_183,BranchTee_mvgd_40_lvgd_2765000000_382,0.001017811914893617,0,ALL
Load_mvgd_40_lvgd_2765000000_184,BranchTee_mvgd_40_lvgd_2765000000_383,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_2765000000_185,BranchTee_mvgd_40_lvgd_2765000000_384,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_2765000000_186,BranchTee_mvgd_40_lvgd_2765000000_385,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_2765000000_187,BranchTee_mvgd_40_lvgd_2765000000_386,0.0013347421875000002,0,ALL
Load_mvgd_40_lvgd_2765000000_188,BranchTee_mvgd_40_lvgd_2765000000_387,0.0011245625316455695,0,ALL
Load_mvgd_40_lvgd_2765000000_189,BranchTee_mvgd_40_lvgd_2765000000_388,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_2765000000_190,BranchTee_mvgd_40_lvgd_2765000000_389,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_2765000000_191,BranchTee_mvgd_40_lvgd_2765000000_390,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_2765000000_192,BranchTee_mvgd_40_lvgd_2765000000_391,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_2765000000_193,BranchTee_mvgd_40_lvgd_2765000000_392,0.0006464481081081083,0,ALL
Load_mvgd_40_lvgd_2765000000_194,BranchTee_mvgd_40_lvgd_2765000000_393,0.0007118625000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_195,BranchTee_mvgd_40_lvgd_2765000000_394,0.0007118625000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_196,BranchTee_mvgd_40_lvgd_2765000000_395,0.000927455142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_197,BranchTee_mvgd_40_lvgd_2765000000_396,0.000927455142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_198,BranchTee_mvgd_40_lvgd_2765000000_397,0.000927455142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_199,BranchTee_mvgd_40_lvgd_2765000000_398,0.0009814614893617023,0,ALL
Load_mvgd_40_lvgd_2765000000_200,BranchTee_mvgd_40_lvgd_2765000000_399,0.0007118625000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_201,BranchTee_mvgd_40_lvgd_2765000000_400,0.0007953222413793104,0,ALL
Load_mvgd_40_lvgd_2765000000_202,BranchTee_mvgd_40_lvgd_2765000000_401,0.0009071522123893809,0,ALL
Load_mvgd_40_lvgd_2765000000_203,BranchTee_mvgd_40_lvgd_2765000000_402,0.0009071522123893809,0,ALL
Load_mvgd_40_lvgd_2765000000_204,BranchTee_mvgd_40_lvgd_2765000000_403,0.0007382277777777779,0,ALL
Load_mvgd_40_lvgd_2765000000_205,BranchTee_mvgd_40_lvgd_2765000000_404,0.0009369029032258066,0,ALL
Load_mvgd_40_lvgd_2765000000_206,BranchTee_mvgd_40_lvgd_2765000000_405,0.0007213540000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_207,BranchTee_mvgd_40_lvgd_2765000000_406,0.0007213540000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_208,BranchTee_mvgd_40_lvgd_2765000000_407,0.0007213540000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_209,BranchTee_mvgd_40_lvgd_2765000000_408,0.0007213540000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_210,BranchTee_mvgd_40_lvgd_2765000000_409,0.0007213540000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_211,BranchTee_mvgd_40_lvgd_2765000000_410,0.0007213540000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_212,BranchTee_mvgd_40_lvgd_2765000000_411,0.0007670681632653062,0,ALL
Load_mvgd_40_lvgd_2765000000_213,BranchTee_mvgd_40_lvgd_2765000000_412,0.0008200656000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_214,BranchTee_mvgd_40_lvgd_2765000000_413,0.0007670681632653062,0,ALL
Load_mvgd_40_lvgd_2765000000_215,BranchTee_mvgd_40_lvgd_2765000000_414,0.0007440111290322582,0,ALL
Load_mvgd_40_lvgd_2765000000_216,BranchTee_mvgd_40_lvgd_2765000000_415,0.0007643155263157896,0,ALL
Load_mvgd_40_lvgd_2765000000_217,BranchTee_mvgd_40_lvgd_2765000000_416,0.0007643155263157896,0,ALL
Load_mvgd_40_lvgd_2765000000_218,BranchTee_mvgd_40_lvgd_2765000000_417,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_219,BranchTee_mvgd_40_lvgd_2765000000_418,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_220,BranchTee_mvgd_40_lvgd_2765000000_419,0.0006644050000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_221,BranchTee_mvgd_40_lvgd_2765000000_420,0.0006644050000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_222,BranchTee_mvgd_40_lvgd_2765000000_421,0.0006644050000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_223,BranchTee_mvgd_40_lvgd_2765000000_422,0.000690658085106383,0,ALL
Load_mvgd_40_lvgd_2765000000_224,BranchTee_mvgd_40_lvgd_2765000000_423,0.0006313910869565218,0,ALL
Load_mvgd_40_lvgd_2765000000_225,BranchTee_mvgd_40_lvgd_2765000000_424,0.0006313910869565218,0,ALL
Load_mvgd_40_lvgd_2765000000_226,BranchTee_mvgd_40_lvgd_2765000000_425,0.0006313910869565218,0,ALL
Load_mvgd_40_lvgd_2765000000_227,BranchTee_mvgd_40_lvgd_2765000000_426,0.0007649865671641794,0,ALL
Load_mvgd_40_lvgd_2765000000_228,BranchTee_mvgd_40_lvgd_2765000000_427,0.000779302105263158,0,ALL
Load_mvgd_40_lvgd_2765000000_229,BranchTee_mvgd_40_lvgd_2765000000_428,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_230,BranchTee_mvgd_40_lvgd_2765000000_429,0.00064067625,0,ALL
Load_mvgd_40_lvgd_2765000000_231,BranchTee_mvgd_40_lvgd_2765000000_430,0.0007810148571428572,0,ALL
Load_mvgd_40_lvgd_2765000000_232,BranchTee_mvgd_40_lvgd_2765000000_431,0.0007810148571428572,0,ALL
Load_mvgd_40_lvgd_2765000000_233,BranchTee_mvgd_40_lvgd_2765000000_432,0.0005872865625000002,0,ALL
Load_mvgd_40_lvgd_2765000000_234,BranchTee_mvgd_40_lvgd_2765000000_433,0.0007474556250000001,0,ALL
Load_mvgd_40_lvgd_2765000000_235,BranchTee_mvgd_40_lvgd_2765000000_434,0.0007810148571428572,0,ALL
Load_mvgd_40_lvgd_2765000000_236,BranchTee_mvgd_40_lvgd_2765000000_435,0.0007474556250000001,0,ALL
Load_mvgd_40_lvgd_2765000000_237,BranchTee_mvgd_40_lvgd_2765000000_436,0.000989114210526316,0,ALL
Load_mvgd_40_lvgd_2765000000_238,BranchTee_mvgd_40_lvgd_2765000000_437,0.0011105055,0,ALL
Load_mvgd_40_lvgd_2765000000_239,BranchTee_mvgd_40_lvgd_2765000000_438,0.0011105055,0,ALL
Load_mvgd_40_lvgd_2765000000_240,BranchTee_mvgd_40_lvgd_2765000000_439,0.001559907391304348,0,ALL
Load_mvgd_40_lvgd_2765000000_241,BranchTee_mvgd_40_lvgd_2765000000_440,0.001559907391304348,0,ALL
Load_mvgd_40_lvgd_2765000000_242,BranchTee_mvgd_40_lvgd_2765000000_441,0.0005979645,0,ALL
Load_mvgd_40_lvgd_2765000000_243,BranchTee_mvgd_40_lvgd_2765000000_442,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_2765000000_244,BranchTee_mvgd_40_lvgd_2765000000_443,0.000883691379310345,0,ALL
Load_mvgd_40_lvgd_2765000000_245,BranchTee_mvgd_40_lvgd_2765000000_444,0.000690658085106383,0,ALL
Load_mvgd_40_lvgd_2765000000_246,BranchTee_mvgd_40_lvgd_2765000000_445,0.000690658085106383,0,ALL
Load_mvgd_40_lvgd_2765000000_247,BranchTee_mvgd_40_lvgd_2765000000_446,0.000690658085106383,0,ALL
Load_mvgd_40_lvgd_2765000000_248,BranchTee_mvgd_40_lvgd_2765000000_447,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_249,BranchTee_mvgd_40_lvgd_2765000000_448,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_250,BranchTee_mvgd_40_lvgd_2765000000_449,0.0007643155263157896,0,ALL
Load_mvgd_40_lvgd_2765000000_251,BranchTee_mvgd_40_lvgd_2765000000_450,0.0015770492307692313,0,ALL
Load_mvgd_40_lvgd_2765000000_252,BranchTee_mvgd_40_lvgd_2765000000_451,0.0009152517857142858,0,ALL
Load_mvgd_40_lvgd_2765000000_253,BranchTee_mvgd_40_lvgd_2765000000_452,0.0009152517857142858,0,ALL
Load_mvgd_40_lvgd_2765000000_254,BranchTee_mvgd_40_lvgd_2765000000_453,0.0008724102127659574,0,ALL
Load_mvgd_40_lvgd_2765000000_255,BranchTee_mvgd_40_lvgd_2765000000_454,0.0008092752631578948,0,ALL
Load_mvgd_40_lvgd_2765000000_256,BranchTee_mvgd_40_lvgd_2765000000_455,0.0004659463636363637,0,ALL
Load_mvgd_40_lvgd_2765000000_257,BranchTee_mvgd_40_lvgd_2765000000_456,0.0004659463636363637,0,ALL
Load_mvgd_40_lvgd_2765000000_258,BranchTee_mvgd_40_lvgd_2765000000_457,0.0009152517857142858,0,ALL
Load_mvgd_40_lvgd_2765000000_259,BranchTee_mvgd_40_lvgd_2765000000_458,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_260,BranchTee_mvgd_40_lvgd_2765000000_459,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_261,BranchTee_mvgd_40_lvgd_2765000000_460,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_262,BranchTee_mvgd_40_lvgd_2765000000_461,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_263,BranchTee_mvgd_40_lvgd_2765000000_462,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_264,BranchTee_mvgd_40_lvgd_2765000000_463,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_265,BranchTee_mvgd_40_lvgd_2765000000_464,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_266,BranchTee_mvgd_40_lvgd_2765000000_465,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_267,BranchTee_mvgd_40_lvgd_2765000000_466,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_268,BranchTee_mvgd_40_lvgd_2765000000_467,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_269,BranchTee_mvgd_40_lvgd_2765000000_468,0.0014949112500000001,0,ALL
Load_mvgd_40_lvgd_2765000000_270,BranchTee_mvgd_40_lvgd_2765000000_469,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_271,BranchTee_mvgd_40_lvgd_2765000000_470,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_2765000000_272,BranchTee_mvgd_40_lvgd_2765000000_471,0.000494557105263158,0,ALL
Load_mvgd_40_lvgd_2765000000_273,BranchTee_mvgd_40_lvgd_2765000000_472,0.0009093469354838711,0,ALL
Load_mvgd_40_lvgd_2765000000_274,BranchTee_mvgd_40_lvgd_2765000000_473,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_2765000000_275,BranchTee_mvgd_40_lvgd_2765000000_474,0.0008352520000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_276,BranchTee_mvgd_40_lvgd_2765000000_475,0.0007885246153846156,0,ALL
Load_mvgd_40_lvgd_2765000000_277,BranchTee_mvgd_40_lvgd_2765000000_476,0.000494557105263158,0,ALL
Load_mvgd_40_lvgd_2765000000_278,BranchTee_mvgd_40_lvgd_2765000000_477,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_2765000000_279,BranchTee_mvgd_40_lvgd_2765000000_478,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_2765000000_280,BranchTee_mvgd_40_lvgd_2765000000_479,0.0008107993220338985,0,ALL
Load_mvgd_40_lvgd_2765000000_281,BranchTee_mvgd_40_lvgd_2765000000_480,0.0008092752631578948,0,ALL
Load_mvgd_40_lvgd_2765000000_282,BranchTee_mvgd_40_lvgd_2765000000_481,0.000494557105263158,0,ALL
Load_mvgd_40_lvgd_2765000000_283,BranchTee_mvgd_40_lvgd_2765000000_482,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_2765000000_284,BranchTee_mvgd_40_lvgd_2765000000_483,0.000494557105263158,0,ALL
Load_mvgd_40_lvgd_2765000000_285,BranchTee_mvgd_40_lvgd_2765000000_484,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_2765000000_286,BranchTee_mvgd_40_lvgd_2765000000_485,0.00045559200000000005,0,ALL
Load_mvgd_40_lvgd_2765000000_287,BranchTee_mvgd_40_lvgd_2765000000_486,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_2765000000_288,BranchTee_mvgd_40_lvgd_2765000000_487,0.0007885246153846156,0,ALL
Load_mvgd_40_lvgd_2765000000_289,BranchTee_mvgd_40_lvgd_2765000000_488,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_2765000000_290,BranchTee_mvgd_40_lvgd_2765000000_489,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_2765000000_291,BranchTee_mvgd_40_lvgd_2765000000_490,0.0008107993220338985,0,ALL
Load_mvgd_40_lvgd_2765000000_292,BranchTee_mvgd_40_lvgd_2765000000_491,0.0009610143750000002,0,ALL
Load_mvgd_40_lvgd_2765000000_293,BranchTee_mvgd_40_lvgd_2765000000_492,0.000813557142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_294,BranchTee_mvgd_40_lvgd_2765000000_493,0.0010983021428571432,0,ALL
Load_mvgd_40_lvgd_2765000000_295,BranchTee_mvgd_40_lvgd_2765000000_494,0.0010983021428571432,0,ALL
Load_mvgd_40_lvgd_2765000000_296,BranchTee_mvgd_40_lvgd_2765000000_495,0.000813557142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_297,BranchTee_mvgd_40_lvgd_2765000000_496,0.0009396585000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_298,BranchTee_mvgd_40_lvgd_2765000000_497,0.0007593200000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_299,BranchTee_mvgd_40_lvgd_2765000000_498,0.0010983021428571432,0,ALL
Load_mvgd_40_lvgd_2765000000_300,BranchTee_mvgd_40_lvgd_2765000000_499,0.0010790336842105264,0,ALL
Load_mvgd_40_lvgd_2765000000_301,BranchTee_mvgd_40_lvgd_2765000000_500,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_302,BranchTee_mvgd_40_lvgd_2765000000_501,0.0010790336842105264,0,ALL
Load_mvgd_40_lvgd_2765000000_303,BranchTee_mvgd_40_lvgd_2765000000_502,0.0010790336842105264,0,ALL
Load_mvgd_40_lvgd_2765000000_304,BranchTee_mvgd_40_lvgd_2765000000_503,0.0008200656000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_305,BranchTee_mvgd_40_lvgd_2765000000_504,0.0010460020408163265,0,ALL
Load_mvgd_40_lvgd_2765000000_306,BranchTee_mvgd_40_lvgd_2765000000_505,0.0004495973684210527,0,ALL
Load_mvgd_40_lvgd_2765000000_307,BranchTee_mvgd_40_lvgd_2765000000_506,0.000813557142857143,0,ALL
Load_mvgd_40_lvgd_2765000000_308,BranchTee_mvgd_40_lvgd_2765000000_507,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_309,BranchTee_mvgd_40_lvgd_2765000000_508,0.0007728792857142859,0,ALL
Load_mvgd_40_lvgd_2765000000_310,BranchTee_mvgd_40_lvgd_2765000000_509,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_311,BranchTee_mvgd_40_lvgd_2765000000_510,0.0005872865625000002,0,ALL
Load_mvgd_40_lvgd_2765000000_312,BranchTee_mvgd_40_lvgd_2765000000_511,0.0005872865625000002,0,ALL
Load_mvgd_40_lvgd_2765000000_313,BranchTee_mvgd_40_lvgd_2765000000_512,0.0010983021428571432,0,ALL
Load_mvgd_40_lvgd_2765000000_314,BranchTee_mvgd_40_lvgd_2765000000_513,0.0010983021428571432,0,ALL
Load_mvgd_40_lvgd_2765000000_315,BranchTee_mvgd_40_lvgd_2765000000_514,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_316,BranchTee_mvgd_40_lvgd_2765000000_515,0.0009610143750000002,0,ALL
Load_mvgd_40_lvgd_2765000000_317,BranchTee_mvgd_40_lvgd_2765000000_516,0.0010790336842105264,0,ALL
Load_mvgd_40_lvgd_2765000000_318,BranchTee_mvgd_40_lvgd_2765000000_517,0.0007704864705882354,0,ALL
Load_mvgd_40_lvgd_2765000000_319,BranchTee_mvgd_40_lvgd_2765000000_518,0.0005872865625000002,0,ALL
Load_mvgd_40_lvgd_2765000000_320,BranchTee_mvgd_40_lvgd_2765000000_519,0.0010460020408163265,0,ALL
Load_mvgd_40_lvgd_2765000000_321,BranchTee_mvgd_40_lvgd_2765000000_520,0.0005872865625000002,0,ALL
Load_mvgd_40_lvgd_2765000000_322,BranchTee_mvgd_40_lvgd_2765000000_521,0.0008913756521739132,0,ALL
Load_mvgd_40_lvgd_2765000000_323,BranchTee_mvgd_40_lvgd_2765000000_522,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_2765000000_324,BranchTee_mvgd_40_lvgd_2765000000_523,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_325,BranchTee_mvgd_40_lvgd_2765000000_524,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_326,BranchTee_mvgd_40_lvgd_2765000000_525,0.0003942623076923078,0,ALL
Load_mvgd_40_lvgd_2765000000_327,BranchTee_mvgd_40_lvgd_2765000000_526,0.0005199691304347828,0,ALL
Load_mvgd_40_lvgd_2765000000_328,BranchTee_mvgd_40_lvgd_2765000000_527,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_329,BranchTee_mvgd_40_lvgd_2765000000_528,0.0005872865625000002,0,ALL
Load_mvgd_40_lvgd_2765000000_330,BranchTee_mvgd_40_lvgd_2765000000_529,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_331,BranchTee_mvgd_40_lvgd_2765000000_530,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_332,BranchTee_mvgd_40_lvgd_2765000000_531,0.0003942623076923078,0,ALL
Load_mvgd_40_lvgd_2765000000_333,BranchTee_mvgd_40_lvgd_2765000000_532,0.000989114210526316,0,ALL
Load_mvgd_40_lvgd_2765000000_334,BranchTee_mvgd_40_lvgd_2765000000_533,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_335,BranchTee_mvgd_40_lvgd_2765000000_534,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_336,BranchTee_mvgd_40_lvgd_2765000000_535,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_2765000000_337,BranchTee_mvgd_40_lvgd_2765000000_536,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_2765000000_338,BranchTee_mvgd_40_lvgd_2765000000_537,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_2765000000_339,BranchTee_mvgd_40_lvgd_2765000000_538,0.000989114210526316,0,ALL
Load_mvgd_40_lvgd_2765000000_340,BranchTee_mvgd_40_lvgd_2765000000_539,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_2765000000_341,BranchTee_mvgd_40_lvgd_2765000000_540,0.0005872865625000002,0,ALL
Load_mvgd_40_lvgd_2765000000_342,BranchTee_mvgd_40_lvgd_2765000000_541,0.0007728792857142859,0,ALL
Load_mvgd_40_lvgd_2765000000_343,BranchTee_mvgd_40_lvgd_2765000000_542,0.0010460020408163265,0,ALL
Load_mvgd_40_lvgd_2765000000_344,BranchTee_mvgd_40_lvgd_2765000000_543,0.0010460020408163265,0,ALL
Load_mvgd_40_lvgd_2765000000_345,BranchTee_mvgd_40_lvgd_2765000000_544,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_346,BranchTee_mvgd_40_lvgd_2765000000_545,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_2765000000_347,BranchTee_mvgd_40_lvgd_2765000000_546,0.0005891275862068968,0,ALL
Load_mvgd_40_lvgd_2765000000_348,BranchTee_mvgd_40_lvgd_2765000000_547,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_2765000000_349,BranchTee_mvgd_40_lvgd_2765000000_548,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_2765000000_350,BranchTee_mvgd_40_lvgd_2765000000_549,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_2765000000_351,BranchTee_mvgd_40_lvgd_2765000000_550,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_2765000000_352,BranchTee_mvgd_40_lvgd_2765000000_551,0.0005199691304347828,0,ALL
Load_mvgd_40_lvgd_2765000000_353,BranchTee_mvgd_40_lvgd_2765000000_552,0.0008352520000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_354,BranchTee_mvgd_40_lvgd_2765000000_553,0.001025082,0,ALL
Load_mvgd_40_lvgd_2765000000_355,BranchTee_mvgd_40_lvgd_2765000000_554,0.0007728792857142859,0,ALL
Load_mvgd_40_lvgd_2765000000_356,BranchTee_mvgd_40_lvgd_2765000000_555,0.0010460020408163265,0,ALL
Load_mvgd_40_lvgd_2765000000_357,BranchTee_mvgd_40_lvgd_2765000000_556,0.0010460020408163265,0,ALL
Load_mvgd_40_lvgd_2765000000_358,BranchTee_mvgd_40_lvgd_2765000000_557,0.0007728792857142859,0,ALL
Load_mvgd_40_lvgd_2765000000_359,BranchTee_mvgd_40_lvgd_2765000000_558,0.0007728792857142859,0,ALL
Load_mvgd_40_lvgd_2765000000_360,BranchTee_mvgd_40_lvgd_2765000000_559,0.0008051410344827588,0,ALL
Load_mvgd_40_lvgd_2765000000_361,BranchTee_mvgd_40_lvgd_2765000000_560,0.0008051410344827588,0,ALL
Load_mvgd_40_lvgd_2765000000_362,BranchTee_mvgd_40_lvgd_2765000000_561,0.0008352520000000001,0,ALL
Load_mvgd_40_lvgd_2765000000_363,BranchTee_mvgd_40_lvgd_2765000000_562,0.0008352520000000001,0,ALL
